case_id,Ta,Twa,Tb,Ts,Tt,Tad,theta,Nu,f,delta_p,delta_T,Q_total,image_complete,failure_reason
20178,0.0322225575807946,0.3332802521173134,0.098484150691,1.136215034540145,0.988719305057064,0.0323865854182252,4.732392842018902,29.516572,0.067984,1.019756,20.902368,1604.11223711,True,
20179,0.0494515625042545,0.2712213291314614,0.090030736594065,0.9164257462086668,0.7835824188572111,0.1448147121858899,-9.036013102129177,36.67763,0.127988,1.9198199999999996,15.433478,1471.764792267,True,
20180,0.0361692086923264,0.5391362128262442,0.1496130949753864,1.204034673730093,0.8481711784547119,0.2054253408987819,6.528872942548322,40.094933,0.122173,1.8325890000000005,23.310889,2430.086146804,True,
20181,0.0235375612526115,0.2281469401370469,0.1169623749374295,1.4438717404601251,0.6402205761698408,0.1166061905166825,-7.082894760235581,42.236228,0.131882,1.9782240000000009,17.319242,1901.898530094,True,
20182,0.0171267241280858,0.5652533935405952,0.142544280336451,0.8789266175161232,0.9582862837562178,0.0761822499646241,1.56903625768628,34.618501,0.093437,1.4015499999999994,25.698513,2313.074407883,True,
20183,0.0201818832265185,0.4185595282678446,0.1434035059328854,0.8353969138752877,0.6359888121550248,0.6669285674836092,4.781861391561968,35.666967,0.112719,1.6907800000000002,25.108215,2328.38801796,True,
20184,0.0470441020499988,0.3207728772412612,0.0936039106051289,0.9223102435458544,1.1299132882158012,0.9128419807033392,-0.0466274923479304,29.205086,0.063377,0.9506509999999997,20.131166,1528.624321025,True,
20185,0.0081267669711691,0.4179214862004061,0.086330116011759,0.551785605172105,0.9401176982075584,0.8070646045172546,5.178978097325897,23.122801,0.05607,0.841043,23.355061,1404.089552786,True,
20186,0.0032039802924549,0.3842743611019871,0.1206731295853356,0.8274663995295992,1.1784464146450282,0.1140367630684916,4.5655743948319945,28.166961,0.068698,1.0304660000000005,26.763065,1959.968950267,True,
20187,0.0144506369939915,0.477947424644823,0.1235697228114366,0.6016839794784065,0.941169096363191,0.9695748586031904,2.326956301222932,28.256175,0.070853,1.062793,27.327577,2007.649230384,True,
20188,0.0019747466473283,0.2029699018415549,0.1047013302068291,0.5010528057636578,1.0715034995356296,0.2949741172793853,0.7628206057213323,23.436018,0.055935,0.8390270000000002,27.915377,1700.985774326,True,
20189,0.0036640646235754,0.3568846043962006,0.0912809719042575,0.599130856068058,0.7681832439133889,0.5753150278847301,-1.5381648348259669,27.907772,0.067852,1.0177750000000003,20.443999,1483.420815859,True,
20190,0.0430014262823897,0.5141380667540874,0.1413601412911193,0.7033464498983171,1.194520581147643,0.2985401372333174,7.319078700809626,27.276743,0.079123,1.1868479999999995,32.474106,2303.04843158,True,
20191,0.0377529191769023,0.501395905168571,0.1452454710250681,0.7609856794950032,0.7810215141778649,0.2668552920089774,-1.049209425763637,38.621464,0.117706,1.7655980000000007,23.518163,2361.595312145,True,
20192,0.0034503973121466,0.3021560066309219,0.1480383310779368,1.359176932916764,0.5462891927167911,0.2331994662406023,8.568854649359391,39.727647,0.153324,2.299862000000001,23.226738,2399.133509097,True,
20193,0.0313894490875026,0.3982084645066626,0.1493961823894432,1.0520398863412614,0.784922385320844,0.4192832751319856,-9.753754755911304,45.751267,0.162019,2.4302850000000014,20.409759,2427.808075096,True,
20194,0.0067174082612676,0.4954731680806556,0.128710052069008,0.8668590428193341,0.8308648860097048,0.8808892196389302,2.252599530621328,33.743022,0.084647,1.269705,23.828192,2090.491504323,True,
20195,0.0035458669830692,0.3946663907482053,0.0911413279272432,1.3210090199898197,1.0539819997109403,0.8607703695621639,5.796172684664054,33.435925,0.072996,1.0949460000000002,17.039553,1481.306368959,True,
20196,0.0182295251664582,0.2131679796042822,0.1037095501976757,0.663273372845036,0.598526983775605,0.0078995490858116,-2.593068990920381,30.754476,0.093453,1.4017929999999996,21.104501,1687.550422448,True,
20197,0.0002263817127124,0.3628835435887814,0.1076341247297788,1.479865845814106,0.727999014805122,0.4077857003680726,9.22696757571758,39.272863,0.112122,1.6818270000000002,17.129734,1749.107572181,True,
20198,0.0113105160356446,0.2058553052987193,0.0920804695545174,1.2529960435840848,0.6546161507367614,0.9797988479048227,-2.247788310200692,38.631821,0.085604,1.2840540000000011,14.903861,1496.984561645,True,
20199,0.0138276681569792,0.2742370745234331,0.1478031637871303,0.9890992910852836,0.5912347856202724,0.4720175894427856,5.54028676788954,39.499827,0.136824,2.0523570000000007,23.339888,2396.99598416,True,
20200,0.044918909175145,0.4167147247704691,0.1088683559513969,0.9971925586087352,0.674698169787374,0.7201902578672696,-2.1375761636466573,38.721381,0.107708,1.6156220000000001,17.643651,1776.284965311,True,
20201,0.0134323996669297,0.3221655235938837,0.0962700421981774,1.003982788921627,0.7174715745914144,0.8834860259067578,-9.347818225410398,36.906773,0.125591,1.8838670000000004,16.309356,1565.006806487,True,
20202,0.0183184922236947,0.3744663304188027,0.1338720339137926,1.268745405710331,0.7375990049200195,0.9377147276309756,-9.776266213586274,42.983894,0.139271,2.089069000000002,19.45374,2174.113469866,True,
20203,0.0345597837637489,0.2987281897329232,0.1043699881011802,0.6057131853343243,0.7248287639679416,0.4908780733512844,-0.7015613327384038,29.373723,0.078835,1.182519,22.279048,1701.48834809,True,
